[20:38:39] [main/INFO] [FML/]: Forge Mod Loader version 7.2.207.1110 for Minecraft 1.7.2 loading
[20:38:39] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[20:38:39] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Users\Luke\Documents\GitHub\sRoxasmod\out\production\sRoxasmod;C:\Users\Luke\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.1.1110\forgeSrc-1.7.2-10.12.1.1110.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Luke\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.1.1110\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[20:38:39] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/Luke/Documents/GitHub/sRoxasmod\build\natives
[20:38:39] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:38:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:38:39] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:38:39] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:38:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:38:39] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:38:39] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:38:39] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:38:39] [main/DEBUG] [FML/]: Discovering coremods
[20:38:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:38:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:38:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:38:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:38:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:38:39] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:38:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:38:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:38:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:38:39] [main/DEBUG] [FML/]: Injection complete
[20:38:39] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:38:39] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:38:39] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:38:39] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Luke/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:38:39] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:38:39] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Luke/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:38:39] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:38:39] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:38:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:38:39] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:38:39] [main/DEBUG] [FML/]: Injection complete
[20:38:39] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:38:39] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:38:39] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:38:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:38:39] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@5d095e2a (req. id 394)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@9553a0b (req. id 395)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@3a55acf6 (req. id 396)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@1c656d13 (req. id 397)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@6fecc906 (req. id 398)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@5dace6a3 (req. id 399)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@25a0761 (req. id 400)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@4b2555ab (req. id 401)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@3f74245e (req. id 402)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@6defc379 (req. id 403)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@180a7552 (req. id 404)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@569c66d2 (req. id 405)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@3622916a (req. id 406)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@1778e1ea (req. id 407)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@137d5b0 (req. id 408)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@78ae166f (req. id 417)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@6d430f4e (req. id 418)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@4da201ec (req. id 419)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@59f625be (req. id 420)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@2590ae17 (req. id 421)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@3d957b45 (req. id 422)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@19bd6e76 (req. id 2256)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@639f122d (req. id 2257)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@60627b73 (req. id 2258)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@6196ec74 (req. id 2259)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@7b7de5b9 (req. id 2260)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@6751406 (req. id 2261)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@70759939 (req. id 2262)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@389ea6dd (req. id 2263)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@37dd1435 (req. id 2264)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@1359c03a (req. id 2265)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@695b29c2 (req. id 2266)
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@6012b597 (req. id 2267)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@253a056f for ItemBlock net.minecraft.item.ItemBlock@299165b0 at id 148, original id requested: 148
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@299165b0 (req. id 148)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@7db983fb for ItemBlock net.minecraft.item.ItemBlock@8ab1b22 at id 81, original id requested: 81
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@8ab1b22 (req. id 81)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@b2d2e71 for ItemBlock net.minecraft.item.ItemBlock@198259a0 at id 21, original id requested: 21
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@198259a0 (req. id 21)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@7952a24 for ItemBlock net.minecraft.item.ItemBlock@3cca2475 at id 152, original id requested: 152
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@3cca2475 (req. id 152)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@65f76838 for ItemBlock net.minecraft.item.ItemBlock@7b1f9c80 at id 128, original id requested: 128
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@7b1f9c80 (req. id 128)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@72029e55 for ItemBlock net.minecraft.item.ItemBlock@585bd6a6 at id 133, original id requested: 133
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@585bd6a6 (req. id 133)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@266374b0 for ItemBlock net.minecraft.item.ItemBlock@7569599b at id 135, original id requested: 135
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@7569599b (req. id 135)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@38f01177 for ItemBlock net.minecraft.item.ItemBlock@577a0b55 at id 103, original id requested: 103
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@577a0b55 (req. id 103)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5546c05c for ItemBlock net.minecraft.item.ItemBlock@d7e2651 at id 42, original id requested: 42
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@d7e2651 (req. id 42)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2702fe37 for ItemBlock net.minecraft.item.ItemBlock@550596c2 at id 163, original id requested: 163
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@550596c2 (req. id 163)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@79adf9f1 for ItemBlock net.minecraft.item.ItemMultiTexture@4051eda3 at id 6, original id requested: 6
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@4051eda3 (req. id 6)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@44ccb229 for ItemBlock net.minecraft.item.ItemBlock@42c88952 at id 1, original id requested: 1
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@42c88952 (req. id 1)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@31237b70 for ItemBlock net.minecraft.item.ItemBlock@7baf88be at id 10, original id requested: 10
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@7baf88be (req. id 10)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@261dea76 for ItemBlock net.minecraft.item.ItemBlock@413ab162 at id 84, original id requested: 84
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@413ab162 (req. id 84)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@34be4e59 for ItemBlock net.minecraft.item.ItemBlock@7453ba62 at id 108, original id requested: 108
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@7453ba62 (req. id 108)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@3c1abb03 for ItemBlock net.minecraft.item.ItemBlock@24f1b398 at id 151, original id requested: 151
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@24f1b398 (req. id 151)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@3975c884 for ItemBlock net.minecraft.item.ItemPiston@772d08c7 at id 33, original id requested: 33
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@772d08c7 (req. id 33)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@588fcd15 for ItemBlock net.minecraft.item.ItemSnow@7be36f4f at id 78, original id requested: 78
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@7be36f4f (req. id 78)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@1037449b for ItemBlock net.minecraft.item.ItemBlock@10a0eb14 at id 40, original id requested: 40
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@10a0eb14 (req. id 40)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@7e768ee6 for ItemBlock net.minecraft.item.ItemBlock@34a97693 at id 8, original id requested: 8
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@34a97693 (req. id 8)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@62ef6486 for ItemBlock net.minecraft.item.ItemBlock@61a7c7e7 at id 54, original id requested: 54
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@61a7c7e7 (req. id 54)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@26307ce2 for ItemBlock net.minecraft.item.ItemCloth@786dee4c at id 35, original id requested: 35
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@786dee4c (req. id 35)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@7193802f for ItemBlock net.minecraft.item.ItemBlock@7937fd58 at id 16, original id requested: 16
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@7937fd58 (req. id 16)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@36c51c9c for ItemBlock net.minecraft.item.ItemPiston@4ad9da94 at id 29, original id requested: 29
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@4ad9da94 (req. id 29)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@cf47ba0 for ItemBlock net.minecraft.item.ItemBlock@249d50f0 at id 7, original id requested: 7
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@249d50f0 (req. id 7)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@6c970086 for ItemBlock net.minecraft.item.ItemBlock@542ccf57 at id 13, original id requested: 13
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@542ccf57 (req. id 13)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@4116ef34 for ItemBlock net.minecraft.item.ItemBlock@49e083ed at id 58, original id requested: 58
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@49e083ed (req. id 58)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@26c5920f for ItemBlock net.minecraft.item.ItemBlock@32f5627f at id 72, original id requested: 72
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@32f5627f (req. id 72)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@3c876ed7 for ItemBlock net.minecraft.item.ItemBlock@c1599fc at id 87, original id requested: 87
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@c1599fc (req. id 87)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@203f788b for ItemBlock net.minecraft.item.ItemMultiTexture@5e307596 at id 162, original id requested: 162
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@5e307596 (req. id 162)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@1050b5cc for ItemBlock net.minecraft.item.ItemBlock@3f77fb29 at id 50, original id requested: 50
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@3f77fb29 (req. id 50)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@7f6a9b96 for ItemBlock net.minecraft.item.ItemBlock@5e0a614c at id 61, original id requested: 61
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@5e0a614c (req. id 61)
[20:38:40] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4b347dad for ItemBlock net.minecraft.item.ItemBlock@7b79f4cf at id 22, original id requested: 22
[20:38:40] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@7b79f4cf (req. id 22)
